date,Open,High,Low,Close,Volume,symbol
2021-10-28,44.33988361321482,44.5425181924508,44.100409257947334,44.28462219238281,31317200,INTC
2021-10-29,44.30303597331168,45.38988831483198,44.13724469995644,45.13199234008789,42301000,INTC
2021-11-01,45.5004232547515,45.68463267810367,45.13199738090812,45.638580322265625,28013700,INTC
2021-11-02,45.6938413249575,45.96094988482787,45.34383712628493,45.92410659790039,27193300,INTC
2021-11-03,45.988586097315725,46.46753834398794,45.78595150853181,46.41227340698242,23962100,INTC
2021-11-04,46.595912901976654,46.69793123276029,46.12290306269151,46.66083526611328,24806000,INTC
2021-11-05,46.88342003838998,47.838712718581654,46.87414693225358,47.22658157348633,36816200,INTC
2021-11-08,47.7274180837511,48.21897766088027,47.35643366218569,47.810890197753906,31647800,INTC
2021-11-09,47.80161723914619,48.01493407825877,47.087467714463166,47.48627853393555,22508400,INTC
2021-11-10,47.28224123922476,47.66250235863344,47.0318248623453,47.07819747924805,25040700,INTC
2021-11-11,47.31005538743195,47.36570464026718,46.753577011092524,46.864871978759766,25420000,INTC
2021-11-12,46.92979782982067,47.208040576695936,46.540263645000906,46.66083526611328,23884800,INTC
2021-11-15,46.753580912382475,46.95762465180126,46.48461480824017,46.670108795166016,24695800,INTC
2021-11-16,46.716478178745504,47.43990432395882,46.68865532093074,46.93907165527344,30927800,INTC
2021-11-17,46.92979715769325,47.24513586669924,46.35476899586001,46.58663558959961,23546900,INTC
2021-11-18,46.59592062309768,46.59592062309768,45.41803769029083,46.0765380859375,30658200,INTC
2021-11-19,46.002330387810815,46.122902006161276,45.668445467615044,45.92813491821289,27607600,INTC
2021-11-22,45.9559594676656,47.16166508151487,45.82611473759002,46.21565246582031,33389600,INTC
2021-11-23,46.52171272752853,46.7906788225031,45.111963428148464,45.538597106933594,44713300,INTC
2021-11-24,45.31600493887673,46.16927225461333,45.10268810994258,46.15072250366211,26035800,INTC
2021-11-26,45.35310453621495,45.612793974071984,44.62967839960811,45.24180603027344,25269000,INTC
2021-11-29,45.7240905628461,46.49388933521492,45.186161917073186,46.37331771850586,31478900,INTC
2021-11-30,45.909594544982994,46.74431586100252,45.14907225172259,45.63135528564453,49460800,INTC
2021-12-01,46.22491935863119,46.66082964071276,45.00066415678808,45.074859619140625,35093500,INTC
2021-12-02,45.08414705723731,46.17855780848509,44.82445756982391,45.90959167480469,37240800,INTC
2021-12-03,46.076529941788685,46.42896815606743,45.22325903427229,45.67771911621094,32224900,INTC
2021-12-06,45.89103164066608,47.49554789906532,45.61279246104828,47.291507720947266,40336000,INTC
2021-12-07,50.69530540361442,51.010644072125864,48.423012369164574,48.756900787353516,91731500,INTC
2021-12-08,48.75690579181537,49.044421634323,47.653222107743524,47.99638366699219,37143400,INTC
2021-12-09,47.57902651284896,47.84799262306009,46.772131720219186,46.818504333496094,31694200,INTC
2021-12-10,47.152387360059905,47.36570418688159,46.41968812575726,46.9205207824707,23783600,INTC
2021-12-13,47.16166270451911,47.31933382452378,46.326945108388024,46.37331771850586,35726900,INTC
2021-12-14,46.206376308012736,46.62373690051859,45.74264310256259,46.0950813293457,34120400,INTC
2021-12-15,46.25274429733826,47.09673850536818,45.7519151743998,46.99471664428711,32590300,INTC
2021-12-16,47.05963626888907,47.67176381578108,46.91124181927897,47.14310836791992,33132300,INTC
2021-12-17,46.92052613869763,47.31933698071769,46.382593919041334,46.94834899902344,50102300,INTC
2021-12-20,46.28984662993073,46.493890364570674,45.40875286617138,46.0023307800293,30140300,INTC
2021-12-21,46.31766842192668,47.15238955531079,46.31766842192668,47.087467193603516,31956300,INTC
2021-12-22,46.96689507122911,47.31933327241857,46.56808426046287,47.2729606628418,23307900,INTC
2021-12-23,47.37497816808009,47.9778291131208,47.34715177449148,47.588294982910156,25198200,INTC
2021-12-27,47.62540206028596,48.28390594620092,47.57902944415207,48.172607421875,20985400,INTC
2021-12-28,48.16333214409893,48.33954949267067,47.88509292182642,48.00566101074219,19290400,INTC
2021-12-29,48.05203359166578,48.35809565201856,47.9129122218669,48.07058334350586,14174800,INTC
2021-12-30,48.15405082469691,48.35809455229415,47.90363802555906,47.98711013793945,18359400,INTC
2021-12-31,48.12623774835352,48.37665413639246,47.72742685681046,47.7645263671875,16319000,INTC
2022-01-03,47.90363401647494,49.36902887584235,47.85725787280894,49.35047912597656,33857600,INTC
2022-01-04,49.68437526163446,50.02753684242391,48.83110786334639,49.28556442260742,45681400,INTC
2022-01-05,50.25939726885947,52.09578010900163,49.92551237447256,49.962608337402344,59109300,INTC
2022-01-06,50.64893875943675,50.70458447701535,49.54525152074919,50.09245681762695,35757900,INTC
2022-01-07,50.25940444729399,50.44489844044916,49.29484205129368,49.563804626464844,30717200,INTC
2022-01-10,50.0553575821502,51.2981625716041,49.44322996274773,51.205413818359375,49260800,INTC
2022-01-11,51.47438370396257,52.01231589856995,50.76023417215799,51.854644775390625,39795200,INTC
2022-01-12,52.06796396585903,52.19780869786309,50.834435473816846,51.69697952270508,29136800,INTC
2022-01-13,51.938117471154214,52.13288456255021,50.797334244116065,50.95500183105469,29605400,INTC
2022-01-14,50.871532992305845,51.724803959778015,50.57474401353388,51.659881591796875,30151500,INTC
2022-01-18,51.29816088630402,51.6134995609699,50.713856143069556,50.78805160522461,35313800,INTC
2022-01-19,50.667490265272946,50.87153046679681,49.67510150339549,49.73074722290039,30595100,INTC
2022-01-20,49.95334278620211,50.16665964182413,48.172605390134336,48.26535415649414,28582600,INTC
2022-01-21,48.30245366303806,49.27629271279209,48.181882035772155,48.26535415649414,46372400,INTC
2022-01-24,47.74597369263712,48.348828316389124,46.26202874832979,48.172607421875,64198400,INTC
2022-01-25,47.310058171713926,47.87581322582321,46.60518528433407,47.300785064697266,44095400,INTC
2022-01-26,47.42135219275762,48.89602372898467,47.06891401344465,47.940731048583984,54895400,INTC
2022-01-27,46.354772643025434,46.42897165710169,44.31434574997673,44.564762115478516,89642800,INTC
2022-01-28,44.24942128617774,44.70388138086401,42.94169379804433,44.26797103881836,61945400,INTC
2022-01-31,44.22159668306622,45.32528038665073,43.87843511775059,45.278907775878906,51828400,INTC
2022-02-01,45.24181159324788,45.47367820213169,44.85227738856484,45.39948272705078,35386100,INTC
2022-02-02,44.750251526553136,45.98378347412771,44.60185705161216,45.91885757446289,37962700,INTC
2022-02-03,45.67771970223237,46.085803640104054,44.75025331233933,44.778076171875,42145800,INTC
2022-02-04,44.72668183848054,45.081804835871324,44.044474215173935,44.866859436035156,32431500,INTC
2022-02-07,44.9790042687875,45.474304846959285,44.82013205232649,45.02573013305664,27558500,INTC
2022-02-08,44.838820039083416,45.73596940542432,44.76405937436569,45.61448287963867,28051200,INTC
2022-02-09,46.10044484738698,46.69854449201897,45.63317905439885,46.64247131347656,35217300,INTC
2022-02-10,45.96026657698282,46.66116531059079,45.567761432385595,45.661216735839844,32762700,INTC
2022-02-11,45.74532307973072,45.89484799491961,44.39025153054413,44.511741638183594,37208200,INTC
2022-02-14,44.78275657620677,45.025736810368144,44.02578819390552,44.46501922607422,28456900,INTC
2022-02-15,44.57715592053723,45.287398334299496,44.10054283074843,45.268707275390625,35837900,INTC
2022-02-16,44.913580104576454,45.315428889421426,44.48369295372657,45.07244873046875,26022900,INTC
2022-02-17,44.72667291780681,45.10048333501819,44.27809827818054,44.455657958984375,32030600,INTC
2022-02-18,43.16601008482041,43.18470114321391,41.59599682931479,42.09130096435547,76520100,INTC
2022-02-22,41.76420974731445,42.43707354064195,40.97920317675059,41.76420974731445,57093300,INTC
2022-02-23,42.21278273237587,42.717430557181665,41.633374247388375,41.726829528808594,38176700,INTC
2022-02-24,41.025937186220446,43.72673284241282,40.77361323552689,43.66131591796875,72740100,INTC
2022-02-25,43.85756105849812,44.66125867268031,43.22207938984032,44.58649444580078,39266300,INTC
2022-02-28,43.922983262756105,44.68929885576098,43.7828021029568,44.57715606689453,41946100,INTC
2022-03-01,44.42763225121602,44.764064191033015,43.19405084852375,43.75476837158203,53853000,INTC
2022-03-02,44.40893154990956,45.78269381757854,44.37154943916723,45.67054748535156,46936500,INTC
2022-03-03,45.02572422527481,45.371499853443495,44.50238534524438,44.792091369628906,36389900,INTC
2022-03-04,44.268758868086316,45.10983869558079,44.268758868086316,44.92293167114258,38310700,INTC
2022-03-07,44.86685376318743,45.36215786046292,44.483696007722195,44.5584602355957,43813700,INTC
2022-03-08,44.5678032210109,45.53037303120486,43.820178779807726,44.39024353027344,44813900,INTC
2022-03-09,45.24067515411003,45.28740102167746,43.82018667733799,44.511741638183594,36076500,INTC
2022-03-10,44.19399571433212,44.21268677222132,43.137974115798414,43.60523986816406,36456000,INTC
2022-03-11,44.06315963810996,44.184646160792845,42.773505228836,42.8295783996582,27082100,INTC
2022-03-14,42.895003476811404,42.969764153842206,41.399750721687326,41.49320602416992,35993900,INTC
