date,Open,High,Low,Close,Volume,symbol
2022-04-29,203.04168818781721,211.00604334340784,198.51330772123916,199.07936096191406,49193400,META
2022-05-02,199.77449069050925,210.41020255624133,199.5957466160473,209.6654052734375,49915300,META
2022-05-03,208.9901623153001,213.40929083989897,206.64653239002678,210.5592041015625,41556300,META
2022-05-04,209.18873471344116,222.74405503982925,205.52434462463904,221.8602294921875,41375900,META
2022-05-05,217.22265296779887,218.64272609094522,204.72991591258807,206.835205078125,41129200,META
2022-05-06,205.90170328237653,207.9275605290676,199.62555225514092,202.35647583007812,34747200,META
2022-05-09,198.4537160338179,201.16478906713562,194.2232729010237,194.84890747070312,36303200,META
2022-05-10,198.12602877743515,201.55210885679355,192.84294056094515,196.2789306640625,34452500,META
2022-05-11,194.9681176110054,199.27800865437902,186.9640299153277,187.43077087402344,31153400,META
2022-05-12,185.76240936095664,196.67617994764143,183.49822636026158,189.91342163085938,38262200,META
2022-05-13,191.24409306072036,198.50338187615907,189.95310800388307,197.2421875,24549800,META
2022-05-16,195.68309466090108,203.94537210166712,194.57085364070758,198.65234375,27112600,META
2022-05-17,200.717915455325,204.0347578335047,196.98400353286522,201.21444702148438,24872700,META
2022-05-18,198.61262813981287,199.60569128051193,190.3006945011028,190.90646362304688,23960000,META
2022-05-19,189.8736711661357,193.93529581114845,188.28477921859724,189.96304321289062,24446900,META
2022-05-20,193.6175062700501,196.53711409468445,186.56675247378425,192.19741821289062,31465600,META
2022-05-23,193.83598024475504,195.62349677540197,189.91338420576912,194.86875915527344,25059200,META
2022-05-24,179.29755957893033,182.40583701791712,174.88835665003077,180.02249145507812,50406300,META
2022-05-25,179.14856497229243,184.1635363161786,178.07607023195584,182.55477905273438,28030200,META
2022-05-26,181.61138743549637,191.49236240543442,180.99567799980568,190.30068969726562,23056500,META
2022-05-27,190.0325607294829,193.97502255882603,188.48338467468687,193.7764129638672,22562700,META
2022-05-31,193.53808190056003,196.22928977670594,190.67805510272842,192.2967529296875,26131100,META
2022-06-01,195.14683847181115,198.14589349403096,183.716686817317,187.33143615722656,36623500,META
2022-06-02,187.14275367920058,199.5461182815414,186.4277469756888,197.4805450439453,31951600,META
2022-06-03,194.62049847981248,195.24613307013132,188.46351040477575,189.45657348632812,19465000,META
2022-06-06,192.64430540145412,195.55397284757993,187.09307146808337,192.90249633789062,30574200,META
2022-06-07,190.5986047413895,195.16670133175938,190.1616696801112,194.2928009033203,18828700,META
2022-06-08,193.31958919038397,200.628534111621,193.06139824300615,195.2759246826172,22267200,META
2022-06-09,192.9322892978595,198.06642347877167,182.4058148436066,182.72360229492188,23501600,META
2022-06-10,181.77026400868175,181.829860523431,173.8059088194691,174.3520965576172,27450800,META
2022-06-13,169.4066358708141,171.38283695644884,162.89214415630036,163.12054443359375,31749300,META
2022-06-14,164.87827126596156,165.59327793615202,160.24066823896615,162.59422302246094,27244300,META
2022-06-15,166.04016743535288,170.96576767627823,162.84250265313943,168.17526245117188,30008300,META
2022-06-16,162.58427925437508,163.93484557107968,158.50278962582166,159.75404357910156,26944100,META
2022-06-17,160.55843379168454,164.74916126130907,158.79078269630057,162.60415649414062,31374200,META
2022-06-21,164.77896178821595,166.59626917748903,154.88806126492062,155.9605712890625,50724900,META
2022-06-22,157.28135432111557,159.6746251146912,154.3617460913147,154.76890563964844,47267800,META
2022-06-23,155.18598085338266,158.64183633158527,153.1799890713429,157.64877319335938,40499200,META
2022-06-24,160.608070263217,169.068971029823,160.18106045854918,168.97959899902344,68736000,META
2022-06-27,170.13159273167577,170.5586026293299,166.8445408491839,168.3142852783203,29174600,META
2022-06-28,168.72142760981015,170.11172514854024,159.49587736831415,159.5653839111328,27744500,META
2022-06-29,162.43533639936211,165.17618506417662,159.20788136690297,162.80276489257812,28595200,META
2022-06-30,161.0251746738575,164.08381082254584,157.39057526508302,160.1314239501953,35250600,META
2022-07-01,159.19794782136924,159.50579496695804,153.9247850296623,158.91989135742188,31423900,META
2022-07-05,157.0430120915462,167.08288153776365,155.930786168884,167.02330017089844,28618600,META
2022-07-06,167.0332296710171,170.39971336251205,164.31224616080019,168.59234619140625,23085900,META
2022-07-07,168.27456099198946,171.5218819911062,166.61614721920827,170.9955596923828,24083400,META
2022-07-08,168.800875159169,171.20408623734986,166.98356772070983,169.69464111328125,19249200,META
2022-07-11,165.91105887075022,166.328143553091,160.7868496540944,161.7501220703125,21885600,META
2022-07-12,163.65680602324343,164.75910669806157,160.9755386164519,162.13742065429688,16639700,META
2022-07-13,159.0489939667087,163.83555035660143,158.50280621658072,162.35589599609375,16555100,META
2022-07-14,160.10165236475422,161.46214411722048,156.18898088222045,156.95364379882812,23765200,META
2022-07-15,159.4263190968349,163.83552101297516,158.7113277145644,163.55746459960938,23342800,META
2022-07-18,165.59326500501615,170.4989989384807,164.49096440396264,166.06993103027344,23574300,META
2022-07-19,169.1881631762132,175.26571992802639,168.3341282653375,174.56063842773438,25933700,META
2022-07-20,176.2587864045491,182.32640294171296,175.47425801947045,181.81993103027344,24784300,META
2022-07-21,179.37699465061837,182.57465908137436,177.6291938767748,181.8993682861328,27195800,META
2022-07-22,171.86945307838997,174.38190172971616,167.2417749894323,168.09580993652344,42583900,META
2022-07-25,167.82764636306086,169.38676254055434,163.66670998438224,165.4939422607422,26166300,META
2022-07-26,164.78888117236554,164.84846252953244,156.85430212928955,158.0459747314453,28468400,META
2022-07-27,161.46215354735517,169.68471621656406,160.8961153625832,168.40367126464844,43846600,META
2022-07-28,159.94274035613432,160.38961572025178,153.77582699484466,159.6051025390625,73214300,META
2022-07-29,156.5961153483285,159.0291167990866,154.09359221040665,157.996337890625,42065400,META
2022-08-01,156.15915510212025,164.04407766338431,154.15316362046573,158.820556640625,40596700,META
2022-08-02,157.2118176426038,161.11456352266092,156.91389568067768,159.0787811279297,27374500,META
2022-08-03,161.56144252689967,168.3639158538557,160.44921667380174,167.62905883789062,31721900,META
2022-08-04,167.13252231139165,170.9558061443517,165.64292766539518,169.38677978515625,23938200,META
2022-08-05,165.83162767132987,170.41957476345786,164.6498800499171,165.95079040527344,25832700,META
2022-08-08,166.83459311329847,176.27861730411797,165.9706331050453,169.06898498535156,27299100,META
2022-08-09,167.77801610097995,168.35399454612372,165.44432679109218,167.36093139648438,18655100,META
2022-08-10,174.7691854949126,179.2280292454022,172.74332822648657,177.10287475585938,30262100,META
2022-08-11,178.46339053169922,181.82987410175613,175.14654799822966,176.2587890625,24079100,META
2022-08-12,179.5557567167697,180.20125689554231,177.66894267746338,179.24790954589844,21274000,META
2022-08-15,177.71860335807168,180.1813959401982,176.9638656009295,179.6352081298828,15878700,META
2022-08-16,178.19526119642512,179.73451217115374,175.8119004492171,178.2250518798828,21156700,META
2022-08-17,175.5338239205312,176.90425581483473,172.96179418949083,173.6370849609375,20118100,META
2022-08-18,173.13060732813116,174.54075503123113,170.66781522362834,173.44839477539062,18844500,META
2022-08-19,169.0193585513689,171.12466290092638,165.89121544108187,166.79490661621094,26240800,META
2022-08-22,164.34202175823924,164.34202175823924,161.13441695931127,161.9189453125,19499700,META
2022-08-23,161.3528773706251,163.9050566390296,159.58522638399307,159.9923858642578,18111800,META
2022-08-24,159.48595067474253,164.31223827227942,158.66170642781384,162.1274871826172,20891500,META
2022-08-25,164.03415860747302,167.70850426753756,162.88221690647927,167.60919189453125,15550500,META
2022-08-26,167.3112650284955,169.734341390656,160.54850781539662,160.65774536132812,24023600,META
2022-08-29,159.54554185725544,161.91896236620752,157.90697843918662,158.0658721923828,20052700,META
2022-08-30,159.23768284651592,160.53859315412387,154.82848001713788,156.06980895996094,19567900,META
2022-08-31,165.91105457256884,166.6757022272474,161.01524575220782,161.7997589111328,40953000,META
2022-09-01,162.4452699687775,166.19904741902297,159.2376802751425,164.21292114257812,30145700,META
2022-09-02,166.28841544244423,166.76508149443754,158.11551025538967,159.2078857421875,22634200,META
2022-09-06,158.98942262661697,160.56838946048592,156.5961367043225,157.4402313232422,19339800,META
2022-09-07,156.66564374082208,159.8434580781021,155.7222367388541,159.27740478515625,16831200,META
2022-09-08,157.6090688684695,161.10464046070226,156.6457963416658,160.93582153320312,22530800,META
2022-09-09,162.11755708898195,168.36391755240584,161.88915681033242,167.97662353515625,22086800,META
2022-09-12,166.2288473797376,170.20110015435628,166.11960982231793,167.7879638671875,23220400,META
2022-09-13,160.41939772079658,160.50878491113568,151.61093335516279,152.0677490234375,44444100,META
2022-09-14,152.2663791257827,152.47491390782315,148.0160699299061,150.41928100585938,43064200,META
2022-09-15,148.76083898978294,153.13031008628744,147.66846363918748,148.5125732421875,34606300,META
2022-09-16,147.02300843327845,147.54933071218412,143.28908113786707,145.27520751953125,40122800,META
2022-09-19,144.23251050137634,147.5493380878504,144.0934822538278,146.99322509765625,22169500,META
2022-09-20,144.76875195384073,147.80752291864286,144.21263898681053,145.07659912109375,23217400,META
2022-09-21,145.37450849074926,148.56224775043975,141.01496203125282,141.13412475585938,38338600,META
2022-09-22,140.56810536276214,143.5770857829286,139.89281447662037,141.8292999267578,34418500,META
2022-09-23,140.43896225758382,141.63063478131042,137.92651417613962,139.43597412109375,31710700,META
2022-09-26,139.14801356499476,141.25331789581207,135.2452823830347,135.4240264892578,30497000,META
2022-09-27,136.96326843093527,138.45286316247478,133.18962541378022,133.46768188476562,30826500,META
2022-09-28,133.6861390564927,141.04473967982162,133.3385760908583,140.62765502929688,32658500,META
2022-09-29,138.39327831830832,138.86994437759347,134.26213206332815,135.4637451171875,38985400,META
2022-09-30,135.1062437159562,140.0119780697595,134.56005595639368,134.73880004882812,33166400,META
2022-10-03,136.18869433644304,138.65148696876528,135.15591521738622,137.64849853515625,27723100,META
2022-10-04,139.51543467540031,141.40224842715523,138.3734030652836,139.306884765625,34670700,META
2022-10-05,137.2810426926311,139.2373781305464,133.84503784216344,138.01589965820312,27979300,META
2022-10-06,136.76465957644757,140.46878091958473,135.6524336864408,138.1053009033203,36231100,META
2022-10-07,135.8112977576115,137.33068301741045,131.5212732455144,132.52426147460938,33214800,META
2022-10-10,132.62358250842252,135.1658216673534,130.9552285897862,132.86190795898438,24024000,META
2022-10-11,130.70695919793616,131.73975329829742,126.10907981380274,127.64832305908203,38481400,META
2022-10-12,127.4298738864634,128.77050008091746,125.37422584084904,126.61555480957031,34605200,META
2022-10-13,122.67308358829318,130.2302943889548,121.68002048782748,129.3861846923828,34325700,META
2022-10-14,130.09126942927062,130.87578263105397,125.64234329376768,125.88068389892578,23559400,META
2022-10-17,129.39610740599213,133.85495042219884,129.27692954616103,133.1101531982422,29612200,META
2022-10-18,136.13900250714025,136.88379975426173,130.4884716345084,131.87876892089844,25445000,META
2022-10-19,131.96813311209664,136.0496223899115,131.30278276255692,132.30577087402344,30691000,META
2022-10-20,132.00789730608008,135.82127189750892,130.3991396076754,130.61761474609375,26356300,META
2022-10-21,125.43380828954469,129.21737659439395,124.56984816879879,129.10813903808594,46348600,META
2022-10-24,126.36727762009004,132.55405639945275,123.70586824809732,128.8201446533203,63563400,META
2022-10-25,129.97212279358234,137.39030647102607,129.68412596591165,136.55612182617188,38433200,META
2022-10-26,130.76654700494944,134.6097116608422,127.63840417505021,128.91946411132812,82791500,META
2022-10-27,97.30033592507377,101.78897826720984,95.7114287397259,97.26061248779297,232316600,META
2022-10-28,98.88922490447071,100.15041170257088,96.83358459909144,98.51185607910156,95928300,META
2022-10-31,97.53866840882115,98.63103641008414,91.9576505148814,92.5137710571289,121361400,META
2022-11-01,93.67565169773323,96.81372741045269,92.90106362865914,94.53961181640625,110189600,META
2022-11-02,93.55647365415787,94.539604000825,89.85235253745208,89.91193389892578,71821100,META
2022-11-03,89.45512541093512,89.8324866594847,87.79671186073098,88.29324340820312,60664000,META
2022-11-04,89.72325182690423,90.75603838606281,87.47892704303133,90.16020202636719,55638100,META
2022-11-07,94.12251231353268,96.2079431510992,92.45416612818555,96.04905700683594,81987300,META
2022-11-08,95.25460878437805,97.12157222311384,94.13245023187092,95.80079650878906,52088300,META
2022-11-09,101.01437905455495,104.17231999405277,100.04117388955267,100.76611328125,107677300,META
2022-11-10,106.37692154748625,111.96786404919858,103.88433105566673,111.0939712524414,80671000,META
2022-11-11,108.47228243543034,114.10294822219623,108.05519018804513,112.2359848022461,59961700,META
2022-11-14,110.22008346981342,115.46345600225479,110.03140661206209,113.42768096923828,53395000,META
2022-11-15,115.26484160335141,117.9163184434814,113.61636068428409,116.26783752441406,50670500,META
2022-11-16,113.70572106198635,115.27476252468793,111.87848865717179,112.44453430175781,33287800,META
2022-11-17,109.64410092220196,111.55078026305709,109.03833182279432,110.6768798828125,35093800,META
2022-11-18,113.01058071429979,113.52697017850475,109.85263983976293,111.27272033691406,33357700,META
2022-11-21,110.74639649912582,111.59050621756411,108.43256517321927,109.09791564941406,24351100,META
2022-11-22,109.09791252768984,110.84570570118566,107.56859444793977,110.66695404052734,29029000,META
2022-11-23,110.94501340234123,111.88842033935603,109.96188303119828,111.4614028930664,21343100,META
2022-11-25,110.52793133194992,111.94801193573602,110.24986728645337,110.63716888427734,12007600,META
2022-11-28,110.0115321403808,111.26279380344529,107.62817911717663,108.02540588378906,23309400,META
2022-11-29,108.78013809330255,110.17042801518582,107.78707494573887,108.70069122314453,23899200,META
2022-11-30,108.75035251734901,117.34035066240172,108.6212494531627,117.28076171875,43348600,META
2022-12-01,118.37311900070078,120.35924520927946,117.57867306315146,119.60452270507812,36551400,META
2022-12-02,117.01263581110268,123.17955722302418,116.79416070021333,122.63336944580078,39950500,META
2022-12-05,120.905428177411,123.80517050918586,120.50820143607213,121.5807113647461,35474900,META
2022-12-06,119.07820567486125,119.71376548325799,112.95100029556593,113.328369140625,43689200,META
2022-12-07,112.97086004692484,115.07614896382506,112.09695967254044,113.13967895507812,29461100,META
2022-12-08,115.58261271516358,116.52601962232978,113.79509611830431,114.52996826171875,30619400,META
2022-12-09,114.50017198974827,116.72463108662397,113.0800915339436,115.09600830078125,26033400,META
2022-12-12,114.38101702846627,114.91727205321595,112.35516723823551,113.91427612304688,24747100,META
2022-12-13,121.28279669381777,122.44468630785089,117.81700850997686,119.31653594970703,44701100,META
2022-12-14,118.56180050957236,123.27885013935314,118.56180050957236,120.74653625488281,36922000,META
2022-12-15,117.50916975653068,117.80708416933531,113.21913705449421,115.34429168701172,34531000,META
2022-12-16,119.39598553083218,122.45461426632954,117.9957628564649,118.60153198242188,67064000,META
2022-12-19,116.01956408518664,116.98283650686149,113.53690632889901,113.68586730957031,29769900,META
2022-12-20,112.47434454955203,116.51611162846854,111.67989092791186,116.27777099609375,28742500,META
2022-12-21,115.89045916890343,119.50520819779996,114.81795679355497,118.92923736572266,20392800,META
2022-12-22,116.38700307898532,117.7971585698301,113.58656518043153,116.30756378173828,23618100,META
2022-12-23,115.22510957783174,117.36019674510064,114.73851078321191,117.2211685180664,17796600,META
2022-12-27,117.11194086388592,117.77729137467526,115.2449848171056,116.06922149658203,21392300,META
2022-12-28,115.44358202440257,117.33040337493412,114.7087174731427,114.81795501708984,19612500,META
2022-12-29,115.59254934920521,120.19042889376358,114.96691473106002,119.42577362060547,22366200,META
2022-12-30,117.34034057268906,119.58465774352183,116.92324830887503,119.50521087646484,19583800,META
2023-01-03,121.96800788854041,125.49338487353471,121.43175291305995,123.87468719482422,35528500,META
2023-01-04,126.49639063127337,128.1548119719727,124.97700511216185,126.48646545410156,32397100,META
2023-01-05,125.25504671628343,127.6284745077786,123.67608001591103,126.05943298339844,25447100,META
2023-01-06,128.0753531918348,129.42591965584387,125.16567791552465,129.11807250976562,27584500,META
2023-01-09,130.25016326294266,132.0277395914627,128.38319973683383,128.57188415527344,26649100,META
2023-01-10,126.38714433308007,132.51434975414818,126.26798160348737,132.06747436523438,28684400,META
2023-01-11,130.05155039539636,132.9215021516353,129.4358409686768,131.96815490722656,25423000,META
2023-01-12,132.51436705069085,136.72494567726147,130.84601285392384,135.76168823242188,30757700,META
2023-01-13,134.03371865795077,136.43692937733704,133.9046156148341,136.02976989746094,22423800,META
2023-01-17,135.23532436232162,135.8013775971984,133.31871987147267,134.4210205078125,21147600,META
2023-01-18,134.86789893919627,136.29791224625038,131.87878442440996,132.09725952148438,20215500,META
2023-01-19,131.57095128372185,136.49653636219355,131.22337309604464,135.20555114746094,28625200,META
2023-01-20,134.9473280480872,138.96923615667572,133.6762086430776,138.40318298339844,28688600,META
2023-01-23,138.3237663794459,142.76276009307352,137.69814686781393,142.2761688232422,27470100,META
2023-01-24,140.70711051189517,143.99414688881774,140.37939787648503,142.1470489501953,21970200,META
2023-01-25,140.2403761535725,142.17684622265583,139.33668507035335,140.5184326171875,26622000,META
2023-01-26,143.3983061489729,146.48673300837004,142.3059458263939,146.2781982421875,25482100,META
2023-01-27,147.21167250133433,152.127331585419,146.36756284470962,150.68739318847656,35771900,META
2023-01-30,148.3735602855576,150.07168968806806,145.93061841073978,146.03985595703125,28040100,META
2023-01-31,146.92368635959087,148.84030607097574,146.4966764891175,147.93661499023438,29842100,META
2023-02-01,147.00315756148882,152.5146618498912,146.03988495824805,152.05784606933594,55661000,META
2023-02-02,182.10793083625816,195.79234024734723,178.91026618373948,187.46054077148438,150475700,META
2023-02-03,182.1972979017333,195.40504086784406,181.6213194546132,185.23606872558594,76809700,META
2023-02-06,185.2360431980093,189.37711415717615,184.23305500671373,184.76930236816406,42483800,META
2023-02-07,184.2926614583213,192.43577626935254,183.12083906011983,190.29075622558594,47080700,META
2023-02-08,188.68199427880654,189.50623849321948,181.65110551574864,182.15756225585938,36139100,META
2023-02-09,184.8388300516715,185.35521192673428,176.04029083653768,176.68577575683594,37118800,META
2023-02-10,175.12667589321265,177.64904938681158,172.14748672680432,172.94192504882812,33433600,META
2023-02-13,176.98372003856966,179.74443444936884,174.60037448273806,178.18531799316406,31463200,META
2023-02-14,175.93107146205887,180.2508870770016,174.65995184105614,178.23497009277344,24034600,META
2023-02-15,175.1961886488145,176.9539145622357,174.11375351662087,175.93106079101562,25308900,META
2023-02-16,171.55165207094436,174.63015376986252,170.59830481905945,171.24380493164062,25827500,META
2023-02-17,169.03920410116666,171.97866242641902,168.5228070402124,171.68075561523438,24171300,META
2023-02-21,173.10083331965035,176.9340576419765,170.68769716550068,170.8863067626953,34592600,META
2023-02-22,169.88329659386315,171.56156035426773,168.5128647895113,169.9329376220703,22433200,META
2023-02-23,170.8068570183825,172.48513611937082,168.20503648715976,170.84657287597656,20017800,META
2023-02-24,167.4701777271182,169.53575100498932,166.49698003228437,169.20803833007812,19791300,META
2023-02-27,170.68770143860985,171.91909006380854,167.88725604335212,168.36392211914062,19277000,META
2023-02-28,170.70755046716732,176.31836639072463,170.67775978472054,173.72647094726562,46051100,META
2023-03-01,173.37889257088403,176.61628815362087,171.84958197968862,172.21701049804688,30998400,META
2023-03-02,171.18421069860065,173.7959561747655,170.24078869368054,173.3192901611328,17352000,META
2023-03-03,177.67884419711405,185.32542687141702,175.82182108915276,183.96493530273438,45877700,META
2023-03-06,186.6958724355289,188.34436090331448,183.35917964120182,183.61737060546875,33209400,META
2023-03-07,187.68893091467473,189.0394973728768,182.73354045821804,183.23007202148438,36701500,META
2023-03-08,181.60146608528046,183.97488657356203,180.08208057181255,183.68690490722656,19432400,META
2023-03-09,185.05733517601084,187.61942492227118,179.04929972715175,180.42965698242188,26582800,META
2023-03-10,179.7543499292982,183.48827695906897,177.55968891934018,178.26475524902344,25665000,META
2023-03-13,176.7255182601782,182.50513769842044,173.60730069141576,179.64511108398438,24728000,META
2023-03-14,186.27878888385163,192.97204001980109,185.26586022047786,192.6741180419922,41642600,META
2023-03-15,191.61154367511813,196.40804080618722,189.51617969222386,196.3782501220703,42123600,META
2023-03-16,196.88470826077068,204.33268240012669,194.7297628948034,203.50843811035156,50447100,META
2023-03-17,199.16874180941005,200.49944278615354,194.07432302987556,194.25308227539062,50141100,META
2023-03-20,197.10318624110985,197.97708673508296,192.2967638301425,196.43783569335938,25186300,META
2023-03-21,201.79045430888428,202.13803251606944,196.57687211876504,200.75767517089844,31827000,META
2023-03-22,201.095277091243,205.9314895234594,198.28490670909648,198.42393493652344,28477800,META
2023-03-23,201.4329169992156,206.43796354444146,200.74770103087417,202.86293029785156,27389700,META
2023-03-24,203.7566731929015,206.14003364990157,202.13799069467774,204.58091735839844,27716400,META
2023-03-27,203.3892733555036,204.43199275525842,199.9632083159738,201.4329376220703,18527200,META
2023-03-28,198.76158058225792,199.63548099076047,196.52718852656108,199.28790283203125,19127300,META
2023-03-29,202.14793034442258,204.29295036342754,201.13500169884674,203.92552185058594,18851100,META
2023-03-30,201.96920095360397,206.64652019759038,201.41308797922224,206.39825439453125,22608300,META
2023-03-31,205.80240916140227,210.69820313423787,205.33566827660388,210.4698028564453,25440300,META
2023-04-03,207.39129684433962,212.00904941071065,206.75573705825332,211.5919647216797,17924600,META
2023-04-04,211.90973875725146,214.73997471291952,211.06562904333202,213.2305145263672,21026400,META
2023-04-05,212.66446195233036,213.69725608698042,208.48367468576205,210.0129852294922,19396600,META
2023-04-06,207.79847830477047,215.43513687339265,207.20263431297062,214.60096740722656,26104400,META
2023-04-10,213.22056857015767,214.16397541245755,209.19866029199588,213.26028442382812,16106100,META
2023-04-11,213.9852291542091,214.52149170535768,211.92959644931315,212.36654663085938,16710100,META
2023-04-12,213.34967229513575,215.3357984907403,211.1053551491611,212.5155029296875,18972200,META
2023-04-13,214.23349515104934,219.61589525507537,214.1937792949306,218.8214569091797,23310400,META
2023-04-14,216.3686088464835,220.5692618228154,216.04089618124604,219.9535675048828,21591200,META
2023-04-17,218.26533831094628,219.4470858581435,215.62380190579213,217.341796875,15481900,META
2023-04-18,218.38451654561058,218.91083879225266,214.71018599535682,216.37852478027344,12281000,META
2023-04-19,211.98920859488612,215.822433262919,211.4529459658617,214.2037353515625,15898100,META
2023-04-20,211.9991090817005,215.24642970344084,211.294042757246,211.5919647216797,16475400,META
2023-04-21,208.75179104036965,211.92958977941137,208.12615646803314,211.41319274902344,17717200,META
2023-04-24,212.19771409502508,212.43605469201742,209.24833065429874,211.3138885498047,15750900,META
2023-04-25,209.35758075618784,209.79451581413423,205.69317530472057,206.11026000976562,19198200,META
2023-04-26,211.02590456421436,212.6247367296185,207.43102106246127,207.94740295410156,41992700,META
2023-04-27,238.22589653598078,240.01341307215787,235.12754464190036,236.90512084960938,71196500,META
2023-04-28,237.35201341308866,238.762161240327,234.11463306207162,238.65293884277344,39554000,META
2023-05-01,236.9647072896465,242.30739150873902,234.81970255318063,241.49307250976562,29143900,META
2023-05-02,241.49310059756277,243.22103601271516,237.33217853707353,237.5804443359375,24350100,META
2023-05-03,237.80884937482688,240.07303229342506,231.13546335592423,235.38577270507812,34463900,META
2023-05-04,234.42245890467396,236.54761320512407,231.31416673911798,231.90008544921875,17889400,META
2023-05-05,230.628974772949,233.05203595567318,228.25555462179068,231.16522216796875,27000500,META
2023-05-08,229.81466736120282,233.98552946998953,228.67265082469316,231.65184020996094,16400500,META
2023-05-09,229.85439015911044,234.24372721155098,229.47702133485248,231.75112915039062,16865600,META
2023-05-10,234.53171137808388,235.10768979657198,229.11952049360835,231.46315002441406,19119000,META
2023-05-11,231.43332928103155,236.55753786711367,230.68853205001744,234.15431213378906,20449000,META
2023-05-12,235.0977780320759,235.31625313958426,229.84446542827206,232.18809509277344,16161400,META
2023-05-15,235.27651903465465,238.59334630985595,233.69755226718914,237.20306396484375,20653200,META
2023-05-16,234.1543500950929,237.9776492286438,233.8862339585763,237.16334533691406,18163800,META
2023-05-17,236.7959231861928,242.14853336769704,236.48807601063336,240.8079071044922,21193100,META
2023-05-18,239.62611608149138,245.3759444517642,239.51687854029052,245.1376190185547,22943300,META
2023-05-19,245.75334256589562,246.9648808389927,241.72150854192458,243.93603515625,21733600,META
2023-05-22,243.70762529469803,251.8110240364493,243.4196285026219,246.59744262695312,27738500,META
2023-05-23,245.09791840756068,249.8646246511215,244.93902466375565,245.02841186523438,17748100,META
2023-05-24,243.57853135653195,247.85863116367986,243.2508186944588,247.4812774658203,17724300,META
2023-05-25,251.64220015112937,253.8468015914283,247.44154720264257,250.9371337890625,22371400,META
2023-05-26,251.1754390496481,260.4903756445673,250.9569791114495,260.2222595214844,25727200,META
2023-05-30,263.4100175767866,266.78642644402095,259.47749573404934,260.6989440917969,23816500,META
2023-05-31,258.19640791321996,263.16172345001263,256.6571722191666,262.8836669921875,25473700,META
2023-06-01,264.0554877972459,272.0993054426767,264.04557777366057,270.71893310546875,25609500,META
2023-06-02,270.76860444692574,273.4399467678956,269.2392786971118,270.71893310546875,19416900,META
2023-06-05,268.42498069214497,273.65844334404306,267.6901235950495,269.5074462890625,20742900,META
2023-06-06,268.26613620291545,274.6515259912063,267.81924559257203,269.23931884765625,19419000,META
2023-06-07,269.7854493440546,272.34753865202845,260.9769547245147,261.77142333984375,26163600,META
2023-06-08,258.8120773466735,265.7933091090189,257.08415740361994,262.7445983886719,20899400,META
2023-06-09,260.6591936633488,266.0912496213176,259.88460571622886,263.112060546875,16949800,META
2023-06-12,265.31670951302914,269.86492565217327,263.4894465487271,269.1697692871094,15442500,META
2023-06-13,272.9731681422744,273.80733744345605,267.22332476333537,269.4378662109375,16164000,META
2023-06-14,270.0039631439923,273.0824347639781,266.45872031027324,271.4538269042969,19175100,META
2023-06-15,270.41104955005704,282.0199587352708,269.53717954510836,279.87493896484375,25973500,META
2023-06-16,282.7747066945792,285.85320824566975,278.1867602004858,279.05072021484375,43127700,META
2023-06-20,276.79647611939964,282.824345828367,274.30387815446664,282.35760498046875,20701600,META
2023-06-21,281.5631526174152,282.0298934420368,276.4290035465778,279.686279296875,20556200,META
2023-06-22,277.1440246782654,283.28117740443963,275.8629951546668,282.90380859375,17563100,META
2023-06-23,279.55722497559066,287.66062414590505,277.0149856640273,286.7271423339844,51092000,META
2023-06-26,286.69734660419147,287.7797818126023,275.674339459716,276.5382995605469,24232700,META
2023-06-27,280.05376019304254,287.34284037830906,278.70317849421707,285.05877685546875,26108300,META
2023-06-28,282.84423326201266,287.54140222706,282.08949562455047,283.31097412109375,16722100,META
2023-06-29,282.52648638101715,284.58213452194684,278.74291793339063,279.57708740234375,15395700,META
2023-06-30,282.7846868116461,287.04490612365464,282.44704896001576,284.9892883300781,19694900,META
2023-07-03,284.71119459265833,287.392446700968,282.8740218500381,284.035888671875,8629300,META
2023-07-05,285.65464698058673,296.0520207544327,284.3735868612731,292.3280334472656,33865500,META
2023-07-06,293.83744777583496,296.05195903707505,289.2892019215489,289.9644775390625,47600500,META
2023-07-07,290.1531659549426,294.14529896689464,286.657594793173,288.5146179199219,25586000,META
2023-07-10,293.4997988575209,296.06191872960335,285.0587621688762,292.05987548828125,37058300,META
2023-07-11,291.86126327728795,298.09769885118925,289.8751369122763,296.2208251953125,27585900,META
2023-07-12,299.65677735101224,307.3033750097444,298.018229368678,307.1941223144531,36677100,META
2023-07-13,311.4444661763027,314.0462868298362,308.1375791585091,311.2359313964844,30281000,META
2023-07-14,309.6272055942095,312.6957674633419,305.22791227343015,306.7274475097656,23054100,META
2023-07-17,305.4065893968223,309.5476449442271,302.5962042653618,308.4652099609375,25323100,META
2023-07-18,308.72347853869013,312.02045548737846,305.4860829548435,309.8853454589844,20731900,META
2023-07-19,310.85856245874305,316.4693633002309,308.3659642076415,313.8179016113281,21763700,META
2023-07-20,311.32529185234506,313.35114912707894,300.12354093668733,300.42144775390625,23836900,META
2023-07-21,302.4572278736158,303.3410382508624,289.179979416503,292.21875,42139300,META
2023-07-24,293.7282143136056,295.45613447918595,286.30009111687883,289.5871276855469,24915700,META
2023-07-25,293.1422832172786,296.23069474608803,289.835366300053,292.4272766113281,19585600,META
2023-07-26,299.1006914438462,299.6766547340837,289.87512632952627,296.4988708496094,47256900,META
