date,Open,High,Low,Close,Volume,symbol
2022-04-04,112.5738307032673,112.73803539829323,111.42441102509952,112.58248138427734,2809800,IBM
2022-04-05,112.21952313542663,113.41214362260853,111.1910941771858,111.38986206054688,3107200,IBM
2022-04-06,110.43058166591935,111.92568603512245,109.97254383496686,111.82198333740234,3958100,IBM
2022-04-07,111.37257609473885,111.7009855331727,109.52314330051657,111.09603118896484,3538300,IBM
2022-04-08,110.62935003814638,111.29480645439831,109.9898258899435,110.38737487792969,3143300,IBM
2022-04-11,110.57748245352163,110.77625032482234,109.04780853863564,109.2120132446289,3202500,IBM
2022-04-12,109.25523130939226,110.05031606028754,108.52928608296821,108.8749771118164,2691000,IBM
2022-04-13,108.58113251079784,109.47128241913992,107.95025251072387,109.01324462890625,3064900,IBM
2022-04-14,111.42442798823353,112.85040593553722,109.22066007191987,109.376220703125,6384200,IBM
2022-04-18,109.41079364886092,110.0935316282681,108.48607392353891,109.03917694091797,4884200,IBM
2022-04-19,108.96140124647684,111.8306190631227,108.89226172008563,111.61456298828125,7971400,IBM
2022-04-20,116.67027415515162,120.61113463891424,115.27023508513477,119.53950500488281,17859200,IBM
2022-04-21,119.46172587247888,122.61615260051533,118.70121742651956,120.86177825927734,9922300,IBM
2022-04-22,120.73212644544044,121.37165714495868,118.70120734730853,119.47900390625,6508600,IBM
2022-04-25,118.90862062952365,120.68892061289615,116.83448754320972,120.21360778808594,5748300,IBM
2022-04-26,120.12717571348477,120.87904662220605,117.68141940248773,117.6987075805664,4956200,IBM
2022-04-27,117.34438770206975,118.50244523047184,116.35053491920574,116.7221450805664,4369100,IBM
2022-04-28,118.26908090461849,118.3900717588564,116.50605624342134,117.3097915649414,4474300,IBM
2022-04-29,116.78264306922142,117.14561572134411,114.07761657750031,114.25910949707031,5078700,IBM
2022-05-02,114.94183911083371,115.60729555594543,113.11832519595558,114.97640228271484,4213500,IBM
2022-05-03,114.94183202874069,115.460371884128,114.0689702320889,114.52700805664062,3688600,IBM
2022-05-04,114.8294654461477,119.15058645412513,114.19858547134713,118.74440002441406,5932600,IBM
2022-05-05,117.93203572531989,118.62340450986079,116.46284409063476,117.46534729003906,5957400,IBM
2022-05-06,117.0764694521323,119.25431842655844,117.0764694521323,118.9777603149414,7306400,IBM
2022-05-09,117.56948584532535,119.2664212173992,116.61605748785546,117.5957260131836,7647900,IBM
2022-05-10,118.08555763291558,118.44419104826169,112.3387207548955,112.9510269165039,8642400,IBM
2022-05-11,113.58956018098172,116.30115981290587,113.58956018098172,114.36804962158203,5301100,IBM
2022-05-12,114.82291524570445,116.87847090053754,114.07066588195268,116.2486801147461,5384800,IBM
2022-05-13,116.33613951512231,117.03590843724126,114.63046194350753,116.86096954345703,4195100,IBM
2022-05-16,116.42361386558902,119.40635732876767,115.8200633462741,118.1117935180664,4250400,IBM
2022-05-17,120.00114604518984,121.03329467773438,118.64534650240668,121.03329467773438,4372900,IBM
2022-05-18,119.92242505511197,120.37726342670523,115.61010936777187,116.28363800048828,6003000,IBM
2022-05-19,115.46143254676313,115.74134545645823,112.58364968398945,113.41461944580078,5819700,IBM
2022-05-20,113.8694699632859,114.03566660264617,110.0382583716983,112.3824691772461,6914500,IBM
2022-05-23,113.27465980647384,115.41769124152428,113.20468158101735,114.73542022705078,3591500,IBM
2022-05-24,114.21062386689465,117.53450341178801,114.07940966571151,117.03592681884766,4189700,IBM
2022-05-25,116.21368475994282,117.92811800792057,116.21368475994282,117.55198669433594,3299300,IBM
2022-05-26,118.08553443605182,120.3160416447954,117.66567849521128,119.73873138427734,3929300,IBM
2022-05-27,120.17610926442794,122.23167802141742,120.04490842759132,121.82056427001953,4608000,IBM
2022-05-31,120.88462262753113,122.31040069910097,119.66877924561643,121.4444351196289,7978100,IBM
2022-06-01,122.17045258730087,122.87022158698434,121.16454382630708,121.96051788330078,3796500,IBM
2022-06-02,121.97800867970255,122.71276008046573,119.70377624681902,122.59030151367188,3734800,IBM
2022-06-03,122.6865118764305,124.71584038978858,122.23167342783525,123.49124145507812,4352200,IBM
2022-06-06,125.06571136370621,126.59644993851742,124.20850149896667,124.9782485961914,4766900,IBM
2022-06-07,124.73334421151495,125.0657241171351,123.29882387757333,124.89078521728516,2887100,IBM
2022-06-08,124.26974687603847,124.90827984996058,122.59029610977902,123.18510437011719,3005700,IBM
2022-06-09,122.59028905815957,123.36877844232018,120.64843673416678,120.67469024658203,3591000,IBM
2022-06-10,120.53474502342016,120.53474502342016,118.30423732497601,119.12646484375,4659500,IBM
2022-06-13,117.18460397559063,120.33355736594856,117.00090946657738,118.18177032470703,6486000,IBM
2022-06-14,118.08554140930858,119.79121878249138,117.96308286320777,118.71533203125,4607800,IBM
2022-06-15,118.96899015342989,121.10327908916994,118.59287224682637,119.88743591308594,4606900,IBM
2022-06-16,118.34794752406175,119.17017484925613,117.55196036056682,118.67158508300781,5386400,IBM
2022-06-17,118.95151786094185,119.8174700360253,116.20493591819836,118.1030502319336,12968500,IBM
2022-06-21,118.87277753767019,121.14702301979447,118.87277753767019,120.5784683227539,4089300,IBM
2022-06-22,119.04772032736848,120.86710055246138,118.98648438335154,119.9049301147461,3791500,IBM
2022-06-23,119.95742826652246,121.25199208532926,119.39761580322909,121.09455108642578,4547900,IBM
2022-06-24,121.7593364701391,124.53215889919312,121.69811385784219,124.26100158691406,11493000,IBM
2022-06-27,124.43594492271967,125.8092427750218,124.164787600796,124.90829467773438,3936000,IBM
2022-06-28,125.01327084067259,126.0979136096824,123.61374599196698,124.0860824584961,4064800,IBM
2022-06-29,124.85576395050681,125.53803479064797,122.0217066050893,123.08010864257812,4161500,IBM
2022-06-30,122.09171232487346,124.6108749773584,121.82929732407604,123.49999237060547,4878000,IBM
2022-07-01,123.33380580941217,123.91985846232964,121.81180935833979,123.43876647949219,4011900,IBM
2022-07-05,122.43285758368974,122.43285758368974,118.32173340001145,120.37728881835938,6273400,IBM
2022-07-06,120.70969248037206,121.70685897133056,119.94870086403054,120.77967071533203,3237000,IBM
2022-07-07,121.5056669508399,123.6137160084935,121.43568872333057,123.18510437011719,3897100,IBM
2022-07-08,123.12386049062405,123.61370805165855,122.3016464010241,122.87020111083984,2820800,IBM
2022-07-11,123.00140803053658,124.09479279356434,122.57280974549816,123.33380126953125,3904700,IBM
2022-07-12,123.1938393937227,123.81488778445663,121.20826236129435,121.7418212890625,3235400,IBM
2022-07-13,119.99240112304688,121.496899500551,119.66002125846866,119.99240112304688,4123200,IBM
2022-07-14,118.61038965487315,121.9605089709635,118.10305750085082,121.63687133789062,5298400,IBM
2022-07-15,123.05391051876221,123.05391051876221,121.24327196562427,122.3891372680664,4519300,IBM
2022-07-18,122.59031043406365,122.73026690543577,120.51725692142615,120.82341003417969,8231700,IBM
2022-07-19,115.0940585623409,115.95126850371973,111.71768578444038,114.48176574707031,29690500,IBM
2022-07-20,114.32429517585204,114.34179306722926,112.01506735233681,112.99473571777344,9882000,IBM
2022-07-21,112.6186398586807,112.67112019610725,109.45219492194472,111.21910858154297,11975400,IBM
2022-07-22,111.11413739602577,112.24251799966204,109.9595232980737,112.18128204345703,6467200,IBM
2022-07-25,112.34745087985978,112.95100128409024,111.8751079556998,112.4349136352539,4702400,IBM
2022-07-26,112.19001087323028,113.09971440480822,111.63894739484145,112.0325698852539,3645300,IBM
2022-07-27,111.93635216551212,113.21341800997054,111.59521667588488,112.9422607421875,4175600,IBM
2022-07-28,112.61862565923235,113.5458137621525,112.49616710501613,113.02973937988281,3913700,IBM
2022-07-29,113.29215351386122,114.58671726952245,113.10845901045207,114.40302276611328,5786800,IBM
2022-08-01,114.3680394194264,116.07371687903881,114.32430136210687,115.49640655517578,4142100,IBM
2022-08-02,115.63637019331964,116.14370232642779,114.15811185403557,115.29523468017578,4403600,IBM
2022-08-03,115.30399636208513,116.21368666263194,114.86664243265282,115.75883483886719,3088500,IBM
2022-08-04,115.59264162644757,115.71510019642851,114.60423079266681,115.14654541015625,3179800,IBM
2022-08-05,114.80537707915117,116.0474603190557,114.64793611142125,115.88126373291016,2586500,IBM
2022-08-08,116.42359906148207,116.64227598432709,115.47891315315395,115.99498748779297,3821200,IBM
2022-08-09,115.07384520290024,115.84442467375528,114.36525969922656,114.6752700805664,3496000,IBM
2022-08-10,115.80900833361956,116.72130766222537,115.4458563831642,116.47330474853516,3664000,IBM
2022-08-11,117.23503030583757,118.00560981217697,116.91616749025833,117.39445495605469,3501900,IBM
2022-08-12,117.46531763607138,118.76733970418202,116.89845189666673,118.69647979736328,2766900,IBM
2022-08-15,117.76645709116836,119.7416276905944,117.12873154527547,119.5113296508789,2791200,IBM
2022-08-16,119.21909548565617,121.67255439903239,119.08622806369993,120.95511627197266,4313600,IBM
2022-08-17,120.86649545714421,122.60251543842689,120.72477567883568,122.04450225830078,3667600,IBM
2022-08-18,122.04453864208911,123.22255930957787,122.00911544452262,123.17828369140625,3177700,IBM
2022-08-19,122.89482393780652,123.41740048605169,121.92938315915482,122.55824279785156,3155800,IBM
2022-08-22,121.92054608573969,122.09770263195358,119.98966407136024,120.0605239868164,3093600,IBM
2022-08-23,119.90106312105978,120.54765465912568,119.32534500019253,119.34306335449219,4141800,IBM
2022-08-24,119.4759047512497,119.67076608277034,117.8993092617776,118.0055923461914,2855400,IBM
2022-08-25,118.37760696408517,119.06847410321566,117.8638963345936,118.6698989868164,2706000,IBM
2022-08-26,118.77620401326935,118.8470504039728,115.44585601411254,115.48129272460938,4185300,IBM
2022-08-29,115.13584729734517,116.40243250695752,114.76384296623222,115.41927337646484,2783000,IBM
2022-08-30,115.64071525736013,115.82672419619723,114.51583623473779,114.772705078125,2407900,IBM
2022-08-31,115.0738497263314,115.14470963099863,113.72753856794377,113.7718276977539,3490400,IBM
2022-09-01,113.72754782847292,114.98529434480011,113.1429704612988,114.84357452392578,3396200,IBM
2022-09-02,115.41042870432054,115.64071325375977,112.70009484160458,113.18724822998047,3040600,IBM
2022-09-06,113.19610561893624,113.42639016473727,111.86751286170728,112.23951721191406,3347100,IBM
2022-09-07,112.21295388145651,113.25811385677527,111.8498019267568,113.11639404296875,2401500,IBM
2022-09-08,112.66465660207697,113.85152948634219,112.12436170474076,113.78953552246094,2964600,IBM
2022-09-09,114.17038491964168,114.69297494516229,113.42637631010614,114.42725372314453,3291900,IBM
2022-09-12,115.43699417425316,116.02157821344215,115.04727148146051,115.72928619384766,3741100,IBM
2022-09-13,114.382964729551,115.06497937996738,112.28378599443819,112.70893859863281,4565600,IBM
2022-09-14,112.93038800510307,114.2589808051631,112.3546631068959,113.09867858886719,3819100,IBM
2022-09-15,112.83294798666695,112.90380788528914,110.62748601323318,111.15006256103516,5141700,IBM
2022-09-16,110.14920275121798,112.95696062608472,109.67976770206914,112.72666931152344,9839700,IBM
2022-09-19,112.03580879628294,113.42640242890351,111.84980660106817,113.13411712646484,3981600,IBM
2022-09-20,112.39895132817928,112.47866365190387,111.17664163715646,111.86751556396484,2837500,IBM
2022-09-21,112.39007964162523,113.23151894484702,110.64519355797863,110.654052734375,3389500,IBM
2022-09-22,110.50347690939891,112.05350160706033,110.1934733213809,110.9906234741211,4046600,IBM
2022-09-23,110.29977749350107,110.71607100167901,107.82859397783487,108.68775177001953,5195600,IBM
2022-09-26,108.32459583482299,110.06062284515977,107.83744246766918,108.06773376464844,3987800,IBM
2022-09-27,108.59033284342092,109.78606518818,107.24402824761538,107.82860565185547,4117200,IBM
2022-09-28,107.74887359824989,109.14832625294713,106.11912964095853,108.7320327758789,4996400,IBM
2022-09-29,107.92601674739446,108.6080314789977,106.79228534467819,107.73115539550781,3817700,IBM
2022-09-30,107.75773000894588,108.43973796450857,105.05625544471208,105.2333984375,5346100,IBM
2022-10-03,106.42914573951231,108.24488521123833,105.9331331566991,107.6248779296875,4261700,IBM
2022-10-04,108.76746364539225,111.29178854539032,108.51945398642684,111.15892791748047,4566100,IBM
2022-10-05,110.45919884714593,112.00922370001736,110.03405295745584,111.37149810791016,3212900,IBM
2022-10-06,110.60977121900503,110.98178231995621,107.85515507896874,108.2625961303711,5074600,IBM
2022-10-07,107.61600872609593,107.88172996918914,104.57795981438969,105.24225616455078,4499700,IBM
2022-10-10,106.10141975972,106.25199198564702,103.6656663403258,104.2945327758789,5990000,IBM
2022-10-11,104.03767781050504,105.60542117553842,103.57710192394318,104.33882904052734,4043100,IBM
2022-10-12,104.51597250770354,105.23341049554499,103.80738694021542,104.1351089477539,3338800,IBM
2022-10-13,102.83305968570883,108.19171888550898,102.34591314963582,107.87285614013672,5837500,IBM
2022-10-14,107.8817294452449,108.5371666154338,106.14569571192528,106.32284545898438,3762400,IBM
2022-10-17,107.8817376921854,108.8383193691421,107.55401570325253,107.63372802734375,5458600,IBM
2022-10-18,108.94459814799461,109.7771850442315,107.89943831822318,108.8914566040039,5120300,IBM
2022-10-19,108.37773660640525,109.77718921697672,108.05001463833817,108.5105972290039,5906600,IBM
2022-10-20,111.82323079815833,114.22356114452926,110.84893073281762,113.63897705078125,13623100,IBM
2022-10-21,113.7186767137894,115.89757467732167,113.01009124104715,115.05612182617188,7201300,IBM
2022-10-24,115.94185922391098,117.89932522276898,115.01185507910195,117.5273208618164,5610900,IBM
2022-10-25,116.91616997830504,118.06761980990831,116.2961626890249,117.7398910522461,5957600,IBM
2022-10-26,118.43960772970834,120.3350660451285,117.63359160804421,119.58219146728516,5139000,IBM
2022-10-27,120.06051137422605,120.81337255595774,119.0862045329903,119.36964416503906,3993200,IBM
2022-10-28,120.06934710985139,122.99225371224945,119.7682026790054,122.68224334716797,5965500,IBM
2022-10-31,122.28365960618224,122.91253271100604,120.99050372266908,122.48737335205078,4915300,IBM
2022-11-01,122.45197345721438,122.80625947526394,121.0790914857681,122.40768432617188,3590600,IBM
2022-11-02,122.00909770297406,124.15255899543045,121.1676583528789,121.19422912597656,5360500,IBM
2022-11-03,120.83109570376965,120.88423725809994,118.66106330602413,119.10392761230469,4442400,IBM
2022-11-04,120.14908657571321,121.99140379887314,119.5202267995064,121.30940246582031,4178000,IBM
2022-11-07,121.02594150158366,122.85054004617835,120.91079247192567,122.53167724609375,4043100,IBM
2022-11-08,123.11624770189268,124.82569702803889,122.86824483089885,124.03739929199219,5042800,IBM
2022-11-09,123.6430404635873,124.49451211063534,122.73779367533568,123.14112091064453,4720000,IBM
2022-11-10,125.71349951258476,126.70838092320395,123.94780895791571,126.58290100097656,5389000,IBM
2022-11-11,126.82486982282134,129.18211382915408,126.34087987074366,128.32167053222656,5871300,IBM
2022-11-14,127.83769131430498,130.9298853114029,127.43435036471028,129.24485778808594,5293500,IBM
2022-11-15,129.13730063033577,131.00158310087266,127.27301815979888,129.37033081054688,4727100,IBM
2022-11-16,129.18210990024582,129.91705960901598,129.0745459437249,129.5316619873047,3445200,IBM
2022-11-17,128.5367950740423,131.01950549253286,128.3933855670172,130.9388427734375,3954000,IBM
2022-11-18,131.3600856686864,132.92859108455403,130.80439098347492,132.3280792236328,4661700,IBM
2022-11-21,132.24746272098474,132.58804328755897,131.26153921601193,131.46768188476562,3476200,IBM
2022-11-22,132.29225480423366,133.86076047045324,131.77240557084681,133.63668823242188,7062100,IBM
2022-11-23,133.63665880518613,134.8556120587106,132.91962506612214,133.3229522705078,3658200,IBM
2022-11-25,132.89277066534675,133.9862443131684,132.74040318016299,132.98239135742188,2075200,IBM
2022-11-28,132.63283888381144,132.86588277047198,130.8044153897205,131.01951599121094,3538100,IBM
2022-11-29,130.77751408840297,131.90683315655016,130.58928740557027,131.29736328125,2754700,IBM
2022-11-30,131.02847744160474,134.12067143406014,130.56240338082213,133.45741271972656,6377600,IBM
2022-12-01,134.42537933134668,134.45226689903126,132.05917764113784,133.6904296875,4495900,IBM
2022-12-02,132.76729170402098,133.69046826432609,132.40876790430542,133.25128173828125,2900000,IBM
2022-12-05,132.59699557230283,133.48431292094244,131.5752266691861,132.12196350097656,2784600,IBM
2022-12-06,132.02336640340764,132.47151088293293,131.48558755746365,132.20262145996094,2847600,IBM
2022-12-07,132.05023510258837,132.7403813317662,131.11808705969946,131.9964599609375,3971300,IBM
2022-12-08,132.56111779237733,133.68147887472088,132.08608578756628,132.4535675048828,2665700,IBM
2022-12-09,132.112978798874,132.95549255569006,131.7275811352957,131.79928588867188,3047600,IBM
2022-12-12,132.4894191048421,133.73526000976562,131.70068057178597,133.73526000976562,4032800,IBM
2022-12-13,134.77497015376582,137.32044126241723,134.39853042162292,134.95423889160156,8811500,IBM
2022-12-14,134.86460793489914,136.15526629277804,133.05410031196982,134.31787109375,4205900,IBM
2022-12-15,133.1168227920165,133.5291080010793,126.89657603337743,127.5956802368164,6687000,IBM
2022-12-16,126.60083027634998,127.20134230801095,124.55729230475318,125.6238784790039,9834400,IBM
2022-12-19,125.62383335606647,125.87479310971409,122.97081266228766,124.46761322021484,5282900,IBM
2022-12-20,124.44074609834377,126.76213103914075,123.99260165372891,126.62769317626953,5156500,IBM
2022-12-21,127.12963198067379,128.2499932615447,126.3588228723832,127.39852142333984,3793700,IBM
2022-12-22,126.33193630659761,126.77112285567584,124.24358122118994,126.26920318603516,3337100,IBM
2022-12-23,126.00926357351067,127.14755439986077,125.12194624206451,126.9593276977539,2092500,IBM
2022-12-27,127.03101832738419,127.91834923641842,126.58287389022641,127.64945983886719,2742400,IBM
2022-12-28,127.63153320973119,127.99901493908199,125.43562815168306,125.49837493896484,2539500,IBM
2022-12-29,126.00027381680654,127.50603234861434,125.88375190317346,126.43048858642578,2337200,IBM
2022-12-30,125.96443824529192,126.28710280212431,124.98748660909624,126.27814483642578,2858000,IBM
2023-01-03,126.46638550802982,127.18340577912096,125.91067701876366,126.86971282958984,3338600,IBM
2023-01-04,127.33578183893768,128.7250188156633,126.70836861247317,127.8108139038086,3869200,IBM
2023-01-05,127.66737700714818,127.72115214616257,125.48938814309459,126.47531127929688,2866600,IBM
2023-01-06,127.61362808192251,129.2896840814724,126.896594169784,128.79672241210938,3574000,IBM
2023-01-09,129.1373092552524,130.38315030719883,128.52782567788822,128.6622772216797,3987700,IBM
2023-01-10,128.7160525451676,129.82745573112996,128.07968139342927,129.7826385498047,2152100,IBM
2023-01-11,129.96190082122877,130.4369328818519,128.57265018064155,130.19493103027344,3268700,IBM
2023-01-12,129.85433733460798,131.4497304471977,129.5316727906975,130.45484924316406,2715900,IBM
2023-01-13,129.11937224850655,130.94780919953985,129.07455506981088,130.75958251953125,2455700,IBM
2023-01-17,131.2346030133916,131.91577757044828,129.970832536965,130.13217163085938,2986500,IBM
2023-01-18,129.42410711046193,129.6750668994803,125.68658417084947,125.8479232788086,6445600,IBM
2023-01-19,125.48045329738298,127.47917383126033,125.25638105935194,126.03614807128906,4833900,IBM
2023-01-20,126.97724135603974,127.14753842791453,125.93754299448615,126.55598449707031,7153300,IBM
2023-01-23,126.73523073685325,128.16034032156082,126.4304958274317,127.14752960205078,5898400,IBM
2023-01-24,126.60084941380003,127.94528321288463,125.48048791456286,126.81596374511719,4407600,IBM
2023-01-25,125.90171094305741,126.40363057100781,124.90682965326852,126.16162872314453,7347500,IBM
2023-01-26,123.26662179759957,123.9298805634226,119.18850422080087,120.50605010986328,17548500,IBM
2023-01-27,120.49708769022118,121.43819381566776,119.89657573953986,120.4522705078125,8143100,IBM
2023-01-30,120.38953163735461,121.99388275111964,120.0847830173167,121.26789093017578,5375700,IBM
2023-01-31,121.44712707107234,121.5815649146607,119.88757970404164,120.7569808959961,7206400,IBM
2023-02-01,120.5419085904514,121.7070733113102,119.02717804179373,121.07967376708984,5428900,IBM
2023-02-02,121.85943726155442,122.54061185960961,120.86455609755086,122.24483489990234,6107800,IBM
2023-02-03,122.20901623434503,122.74678145327711,121.47405265596682,122.73782348632812,3755700,IBM
2023-02-06,121.74293243249124,122.18211895124003,120.95419376250463,122.05662536621094,4841300,IBM
2023-02-07,121.59952460398623,122.25381173179433,120.50605095132909,121.75189208984375,3737600,IBM
2023-02-08,121.63536933340559,122.55854578123292,121.14240771653591,121.87735748291016,4593700,IBM
2023-02-09,122.47618231502423,123.14757408603381,120.97913206019656,121.35112762451172,3918800,IBM
2023-02-10,121.37833579142699,123.1838639509431,121.1242934370781,123.02962493896484,5049600,IBM
2023-02-13,123.39256579831736,124.65370985086747,123.25647659433726,124.61742401123047,4403000,IBM
2023-02-14,124.34522449361936,124.517613371437,122.53062804378696,123.40162658691406,3202200,IBM
2023-02-15,122.66670763072695,123.80083032303077,122.54876828483172,123.75546264648438,2506700,IBM
2023-02-16,123.00239599529239,123.36530965608027,122.11323399110525,122.4852294921875,2965500,IBM
2023-02-17,122.0316189854951,123.01150279182151,121.47816647944796,122.50341796875,3466200,IBM
2023-02-21,121.57797407639497,121.93181986508516,119.45489934425373,119.5002670288086,4257200,IBM
2023-02-22,119.67263049759241,119.75429785959699,118.21187979964536,118.82884979248047,3200200,IBM
2023-02-23,119.30971516731177,119.49117204129738,116.91444843559441,118.66552734375,3725600,IBM
2023-02-24,117.60397522470464,118.55664099801493,117.24106152261993,118.4659194946289,3015800,IBM
2023-02-27,119.2371293859426,119.64541081257795,118.06672078368497,118.39334869384766,2761300,IBM
2023-02-28,118.44779011763116,118.50222579792037,117.16849625374354,117.31366729736328,5143100,IBM
2023-03-01,116.95072298940615,117.46788956685512,115.89826076198517,116.30654907226562,3760700,IBM
2023-03-02,116.4880161100633,117.2410752823268,115.87105305312173,116.97795104980469,3340100,IBM
2023-03-03,117.3590285885556,117.86711336928558,116.8327939672933,117.62213897705078,2860300,IBM
2023-03-06,117.62213040951009,118.72903524873337,117.57676273361976,118.12114715576172,3131200,IBM
2023-03-07,118.2028066428999,118.32982783525324,116.30655675552799,116.36099243164062,3530400,IBM
2023-03-08,116.56967413992543,116.80558054294539,115.7258934209547,116.1795425415039,2778800,IBM
2023-03-09,116.40636216775293,116.61503687796433,114.3014306145102,114.4647445678711,5478300,IBM
2023-03-10,114.42845936676224,115.48999667265144,113.53022910288394,113.82056427001953,5990900,IBM
2023-03-13,113.54837618915107,116.30656367107679,113.27618394813184,113.93851470947266,8188400,IBM
2023-03-14,114.76415973702456,114.90025586610588,111.77914750695727,113.09473419189453,8114800,IBM
2023-03-15,111.58860540456199,111.91523331538136,110.42726479815357,111.85172271728516,5989300,IBM
2023-03-16,111.56137885268775,113.2489539527421,110.6177879531418,113.14007568359375,6438700,IBM
2023-03-17,112.57756248058215,112.97676898210868,111.53416816464174,112.22371673583984,37400200,IBM
2023-03-20,112.78625129429226,114.46475871433091,112.6773799266871,114.26515197753906,4588300,IBM
2023-03-21,115.13614101928556,115.36296556545352,114.01109320849048,114.83673095703125,3856300,IBM
2023-03-22,115.22684990825661,115.42645658256836,112.51403073444102,112.55032348632812,3549000,IBM
2023-03-23,112.3325789666633,113.34875536157652,111.23474906288845,111.9333724975586,4651900,IBM
2023-03-24,111.92431386229323,113.77520314260416,111.48880765192862,113.67539978027344,3812300,IBM
2023-03-27,114.74599992516548,118.18465387574189,114.74599992516548,117.32272338867188,6524100,IBM
2023-03-28,117.20478165467647,117.64029478390876,116.8600177327084,117.3499526977539,2888900,IBM
2023-03-29,118.05765072780525,118.26633930532194,117.20478810810657,117.6856689453125,3279600,IBM
2023-03-30,118.09393612491208,119.29156254066504,117.13220225540411,117.24107360839844,3561800,IBM
2023-03-31,117.46788748467503,119.06472717536309,117.4225198102918,118.93770599365234,4524700,IBM
2023-04-03,118.82884311147855,120.31681156501055,118.6473862452959,119.81779479980469,3840100,IBM
2023-04-04,119.7542974132832,119.89945460728671,118.75626383047788,119.40045166015625,3382800,IBM
2023-04-05,119.19175738491538,120.3168121111893,119.19175738491538,119.890380859375,2898700,IBM
2023-04-06,119.90853844145919,120.30775188121201,118.23911300637684,118.40242004394531,3050600,IBM
2023-04-10,117.79453041940816,118.92865320264485,117.2592277883458,118.88328552246094,2614400,IBM
2023-04-11,118.47499738564585,118.94679631317261,118.1120698089824,118.32982635498047,3132400,IBM
2023-04-12,118.31167486768574,118.75625595130624,116.28840384144344,116.62409973144531,3957500,IBM
2023-04-13,116.14323057066305,116.48800829596881,114.31956628294412,116.0434341430664,5621500,IBM
2023-04-14,116.55153439484262,117.80359651318852,115.50813314457032,116.26119232177734,4180600,IBM
2023-04-17,116.40635423683219,116.7874177946666,115.04540702559316,115.9708480834961,3662700,IBM
2023-04-18,116.26119823918697,116.75113320708107,115.54443178463146,115.9345703125,3193800,IBM
2023-04-19,114.77322301151506,115.2087291959547,113.68446793361989,114.60990905761719,7014400,IBM
2023-04-20,118.0848562033654,118.83791537712592,114.17440314296655,114.64620208740234,9749600,IBM
2023-04-21,114.31956767615009,114.95467361660779,113.65723697641367,114.07460021972656,6725400,IBM
2023-04-24,113.91128837109794,114.36493745752664,113.01305819603142,113.77519226074219,4043900,IBM
2023-04-25,113.32154147005039,114.49195692609061,113.19452028153151,114.21976470947266,4275400,IBM
2023-04-26,114.147186549719,114.81859221473123,113.52115548658064,114.18347930908203,4070200,IBM
2023-04-27,114.65529127629674,115.24502964702923,113.82964648185228,115.19966888427734,3204900,IBM
2023-04-28,114.8458131365108,115.45370129735312,113.99295057392612,114.69157409667969,5061200,IBM
2023-05-01,114.6371216899509,115.00004234014575,114.37400439161303,114.4012222290039,2725000,IBM
2023-05-02,114.59176106627775,114.72785025338801,111.84264181034419,113.55744171142578,4445300,IBM
2023-05-03,113.82962209987431,113.92942544754246,111.83356899078196,112.00595092773438,4554200,IBM
2023-05-04,111.62489876949283,112.0694729585787,110.47263307717017,111.2075424194336,4468200,IBM
2023-05-05,111.69748184787167,112.59570512680592,111.42528961928024,112.18742370605469,4971900,IBM
2023-05-08,112.28722971982802,112.43239383561348,111.18939970355666,111.96060180664062,3663800,IBM
2023-05-09,112.1077404630222,112.17211706287137,110.96735197289847,111.4363784790039,4540000,IBM
2023-05-10,112.19051253119217,112.65034741313256,111.37200700266014,112.21810150146484,4189200,IBM
2023-05-11,112.21810551580259,112.42043399373794,110.86619680841618,111.18807983398438,3446500,IBM
2023-05-12,111.65711553456777,112.99063395884218,111.3812117836374,112.97223663330078,4564800,IBM
2023-05-15,113.11938066584278,113.75395504657283,112.51239525531433,113.4504623413086,2915700,IBM
2023-05-16,113.4412552060617,113.9102887140264,112.61355107921896,113.54241943359375,2748400,IBM
2023-05-17,113.98388181215947,115.74044755176067,113.55163586624283,115.6116943359375,4515100,IBM
2023-05-18,115.23463184476822,116.34743149070373,115.13346760272645,116.01634979248047,3797900,IBM
2023-05-19,116.60493212077928,117.98442977274844,116.38421333844704,117.03717803955078,4306700,IBM
2023-05-22,117.25787353515625,117.89244780192773,116.93599057973672,117.25787353515625,2806800,IBM
2023-05-23,117.01877026109034,118.72015779693677,116.91760603311627,117.88325500488281,4592300,IBM
2023-05-24,117.55218383445163,117.62575909633307,115.390961386477,115.58409118652344,3915500,IBM
2023-05-25,115.51971755930083,117.00958507638629,114.96791711403621,116.57733917236328,4102900,IBM
2023-05-26,116.85323468976651,119.24438162229207,116.62331725521777,118.5362319946289,5612600,IBM
2023-05-30,119.15240979718307,119.62145034781162,117.95683632327511,119.0788345336914,3741100,IBM
2023-05-31,118.18676256061906,119.04206278348776,117.22111346734185,118.26033782958984,11590200,IBM
2023-06-01,118.12236906411076,119.694996266803,117.51538374273541,119.39151763916016,4136100,IBM
2023-06-02,119.90655642594221,122.42644276848313,119.69502226212984,121.78267669677734,5375800,IBM
2023-06-05,122.42643818111642,122.84949245984129,121.64472727799608,121.98500061035156,3993500,IBM
2023-06-06,121.79185223746487,122.26089276793394,121.28604512640014,122.03097534179688,3298000,IBM
2023-06-07,121.85623678850988,123.64039827432337,121.57114142319773,123.58522033691406,5772000,IBM
2023-06-08,123.87032991247645,125.0566978020135,123.24494713965358,123.61282348632812,4128500,IBM
2023-06-09,123.56682080230243,125.16705112376806,123.39208131493571,124.43131256103516,3981500,IBM
